workload,prompt_idx,policy,avg_latency,net_speedup,wasted_tokens_per_accepted
gsm8k,27,epsilon_greedy,4.938110828399658,0.6912411576357558,0.08571428571428572
gsm8k,28,epsilon_greedy,4.37238621711731,0.8031415034867818,0.02702702702702703
gsm8k,29,epsilon_greedy,4.574558973312378,0.6636150837039341,0.06060606060606061
gsm8k,30,epsilon_greedy,4.951180934906006,0.6922456071381002,0.14634146341463414
gsm8k,31,epsilon_greedy,5.018083810806274,0.5748007268746986,0.20588235294117646
gsm8k,32,epsilon_greedy,4.566509485244751,0.5980554085402073,0.1388888888888889
gsm8k,33,epsilon_greedy,4.639188528060913,0.5158488977918629,0.1388888888888889
gsm8k,34,epsilon_greedy,4.663345813751221,0.5004974056072015,0.029411764705882353
gsm8k,35,epsilon_greedy,4.537631273269653,0.512915765671923,0.15
gsm8k,36,epsilon_greedy,4.899055004119873,0.4801137096395068,0.0
gsm8k,37,epsilon_greedy,4.9465110301971436,0.49255761183054786,0.4166666666666667
gsm8k,38,epsilon_greedy,4.82762336730957,0.49106344562466786,0.17647058823529413
gsm8k,39,epsilon_greedy,4.94225549697876,0.48912236492828853,0.3142857142857143
gsm8k,40,epsilon_greedy,4.59659743309021,0.5254608165438913,0.0
gsm8k,41,epsilon_greedy,5.170260190963745,0.47057221222354345,0.24137931034482757
gsm8k,42,epsilon_greedy,4.93142294883728,0.4878852316298189,0.15151515151515152
gsm8k,43,epsilon_greedy,5.173457622528076,0.46009249988501805,0.47058823529411764
gsm8k,44,epsilon_greedy,4.704985618591309,0.5238037228883549,0.1794871794871795
gsm8k,45,epsilon_greedy,4.732309818267822,0.5151939069601676,0.12121212121212122
gsm8k,46,epsilon_greedy,5.00948166847229,0.48391962054303284,0.12121212121212122
gsm8k,47,epsilon_greedy,4.510790109634399,0.5179552448846105,0.18421052631578946
gsm8k,48,epsilon_greedy,4.876031398773193,0.4905097205797231,0.06451612903225806
gsm8k,49,epsilon_greedy,4.570022106170654,0.5214978436526343,0.02857142857142857
gsm8k,50,epsilon_greedy,4.72977089881897,0.48857886923327376,0.030303030303030304
gsm8k,51,epsilon_greedy,5.056415796279907,0.4770457293648266,0.3888888888888889
gsm8k,52,epsilon_greedy,4.790029048919678,0.5149673697035435,0.075
gsm8k,53,epsilon_greedy,4.663492679595947,0.5101162539712208,0.09090909090909091
gsm8k,54,epsilon_greedy,4.603720188140869,0.5237672818661085,0.058823529411764705
gsm8k,55,epsilon_greedy,4.952761650085449,0.47881987281034755,0.2727272727272727
gsm8k,56,epsilon_greedy,4.56842827796936,0.5291677106504402,0.08333333333333333
gsm8k,57,epsilon_greedy,4.5601677894592285,0.534304191045725,0.1388888888888889
gsm8k,58,epsilon_greedy,4.3641722202301025,0.5521682041162731,0.05555555555555555
gsm8k,59,epsilon_greedy,4.739097833633423,0.5095394893560804,0.0625
gsm8k,60,epsilon_greedy,4.793171167373657,0.4910023703223092,0.15151515151515152
gsm8k,61,epsilon_greedy,4.7599873542785645,0.4988322968275118,0.1875
gsm8k,62,epsilon_greedy,4.700066566467285,0.49717477985146025,0.14705882352941177
gsm8k,63,epsilon_greedy,4.373831510543823,0.5454092325836668,0.0
gsm8k,64,epsilon_greedy,5.374680757522583,0.4459960932518211,0.5483870967741935
gsm8k,65,epsilon_greedy,4.329228162765503,0.5526235428058851,0.08108108108108109
gsm8k,66,epsilon_greedy,4.757913589477539,0.4976962975197203,0.24242424242424243
gsm8k,67,epsilon_greedy,4.535004615783691,0.5321668657078622,0.05714285714285714
gsm8k,68,epsilon_greedy,4.343045949935913,0.5605859775895494,0.027777777777777776
gsm8k,69,epsilon_greedy,5.024517297744751,0.46784999757762435,0.20588235294117646
gsm8k,70,epsilon_greedy,4.735115051269531,0.49616590951935174,0.12121212121212122
gsm8k,71,epsilon_greedy,4.299214839935303,0.5518295756694103,0.0
gsm8k,72,epsilon_greedy,4.5198328495025635,0.5243810211159636,0.10810810810810811
gsm8k,73,epsilon_greedy,4.4278223514556885,0.5333117986985851,0.05405405405405406
gsm8k,74,epsilon_greedy,4.698302268981934,0.5105198347639219,0.11764705882352941
gsm8k,75,epsilon_greedy,4.257163047790527,0.5618544547564169,0.02631578947368421
gsm8k,76,epsilon_greedy,4.900523900985718,0.5028785965672271,0.2777777777777778
gsm8k,77,epsilon_greedy,4.415933609008789,0.527449269421796,0.027777777777777776
gsm8k,78,epsilon_greedy,4.609654664993286,0.5119122276671818,0.06451612903225806
gsm8k,79,epsilon_greedy,5.071664333343506,0.4734682543361253,0.5151515151515151
gsm8k,80,epsilon_greedy,4.18135404586792,0.5847122826204094,0.02631578947368421
gsm8k,81,epsilon_greedy,5.131279706954956,0.4607918531547991,0.36666666666666664
gsm8k,82,epsilon_greedy,4.26375150680542,0.5607939063280225,0.05405405405405406
gsm8k,83,epsilon_greedy,4.517290830612183,0.5247218659779064,0.05128205128205128
gsm8k,84,epsilon_greedy,5.03362774848938,0.4650549566099619,0.17142857142857143
gsm8k,85,epsilon_greedy,4.572366714477539,0.53007352839957,0.05405405405405406
gsm8k,86,epsilon_greedy,4.491406202316284,0.5336824833080949,0.05714285714285714
gsm8k,87,epsilon_greedy,4.178935766220093,0.5793303375845597,0.13333333333333333
gsm8k,88,epsilon_greedy,2.153459310531616,1.1169427860991203,0.03636363636363636
gsm8k,89,epsilon_greedy,2.8388965129852295,0.8455024042186258,0.375
gsm8k,90,epsilon_greedy,2.740063428878784,0.8844028174854922,0.0975609756097561
gsm8k,91,epsilon_greedy,3.039085626602173,0.797277115309046,0.058823529411764705
gsm8k,92,epsilon_greedy,3.129277467727661,0.7915455536820519,0.1794871794871795
gsm8k,93,epsilon_greedy,2.8536324501037598,0.8848328373577011,0.20454545454545456
gsm8k,94,epsilon_greedy,3.3042638301849365,0.7434115248717321,0.30303030303030304
gsm8k,95,epsilon_greedy,2.6859724521636963,0.8850361514976541,0.11627906976744186
gsm8k,96,epsilon_greedy,2.8073275089263916,0.8641249925157869,0.0
gsm8k,97,epsilon_greedy,3.0636706352233887,0.7941626460334603,0.05714285714285714
gsm8k,98,epsilon_greedy,3.3512725830078125,0.7277608632056787,0.3225806451612903
gsm8k,99,epsilon_greedy,2.91339373588562,0.8596073752958245,0.0
gsm8k,100,epsilon_greedy,3.051654100418091,0.7971012296121001,0.0
gsm8k,101,epsilon_greedy,3.201179027557373,0.7612582613264088,0.3055555555555556
gsm8k,102,epsilon_greedy,3.1698696613311768,0.7394033438790882,0.09090909090909091
gsm8k,103,epsilon_greedy,3.2951738834381104,0.7277439680207476,0.38235294117647056
gsm8k,104,epsilon_greedy,3.062549352645874,0.7811940479537087,0.058823529411764705
gsm8k,105,epsilon_greedy,3.0323736667633057,0.794034954995783,0.05714285714285714
gsm8k,106,epsilon_greedy,3.320314407348633,0.7202994483573941,0.45714285714285713
gsm8k,107,epsilon_greedy,3.3537819385528564,0.7268335236042986,0.12903225806451613
gsm8k,108,epsilon_greedy,2.921001672744751,0.8253687344045485,0.10810810810810811
gsm8k,109,epsilon_greedy,3.1636760234832764,0.7741416560890872,0.05128205128205128
gsm8k,110,epsilon_greedy,3.2026991844177246,0.7585365664827478,0.075
gsm8k,111,epsilon_greedy,3.115841865539551,0.7614085560191197,0.19444444444444445
gsm8k,112,epsilon_greedy,2.9709835052490234,0.8428338568780813,0.0
gsm8k,113,epsilon_greedy,2.993345022201538,0.7851408829263946,0.0
gsm8k,114,epsilon_greedy,3.6065449714660645,0.6742646532882447,0.3225806451612903
gsm8k,115,epsilon_greedy,3.334803819656372,0.7521402632882208,0.19444444444444445
gsm8k,116,epsilon_greedy,3.260209083557129,0.7374670074712373,0.23529411764705882
gsm8k,117,epsilon_greedy,3.2649004459381104,0.7333683365360777,0.06451612903225806
gsm8k,118,epsilon_greedy,3.165679454803467,0.7585421012572695,0.15384615384615385
gsm8k,119,epsilon_greedy,3.361152172088623,0.7146329037926344,0.15151515151515152
gsm8k,120,epsilon_greedy,3.322340250015259,0.720900142483928,0.2647058823529412
gsm8k,121,epsilon_greedy,3.12802791595459,0.8263957804556438,0.10526315789473684
gsm8k,122,epsilon_greedy,3.063314199447632,0.7588569099000184,0.08571428571428572
gsm8k,123,epsilon_greedy,2.8867785930633545,0.8384644335530472,0.02564102564102564
gsm8k,124,epsilon_greedy,3.5689821243286133,0.6706094220501615,0.3548387096774194
gsm8k,125,epsilon_greedy,3.500453233718872,0.6916969220400675,0.4411764705882353
gsm8k,126,epsilon_greedy,3.1267929077148438,0.7622820769334,0.02857142857142857
gsm8k,127,epsilon_greedy,2.735994577407837,0.8856975844298417,0.025
gsm8k,128,epsilon_greedy,3.476715087890625,0.6871166611806012,0.21875
gsm8k,129,epsilon_greedy,3.5431418418884277,0.6722763332300206,0.16666666666666666
gsm8k,130,epsilon_greedy,3.4477155208587646,0.703308061045448,0.3125
gsm8k,131,epsilon_greedy,3.368530750274658,0.7118270106921811,0.4166666666666667
gsm8k,132,epsilon_greedy,3.1008667945861816,0.7697594905973237,0.023255813953488372
gsm8k,133,epsilon_greedy,3.2586612701416016,0.718763407409055,0.03125
gsm8k,134,epsilon_greedy,3.0059473514556885,0.7896795625140736,0.0
gsm8k,135,epsilon_greedy,2.9391610622406006,0.792345471410604,0.1282051282051282
gsm8k,136,epsilon_greedy,3.256258249282837,0.719328538834801,0.0967741935483871
gsm8k,137,epsilon_greedy,3.0810365676879883,0.744399590058009,0.05714285714285714
gsm8k,138,epsilon_greedy,3.503687858581543,0.6724196851124545,0.3333333333333333
gsm8k,139,epsilon_greedy,2.8156657218933105,0.8320775921064597,0.024390243902439025
gsm8k,140,epsilon_greedy,2.9333651065826416,0.8470433233022512,0.08108108108108109
gsm8k,141,epsilon_greedy,3.205678939819336,0.7234048898702267,0.09090909090909091
gsm8k,142,epsilon_greedy,3.0048539638519287,0.789753310866679,0.029411764705882353
gsm8k,143,epsilon_greedy,3.588667631149292,0.6987734423742603,0.4666666666666667
gsm8k,144,epsilon_greedy,3.2020263671875,1.0534997355228546,0.11428571428571428
gsm8k,145,epsilon_greedy,3.244357109069824,0.7848445232226764,0.2
gsm8k,146,epsilon_greedy,3.02046275138855,0.778837262335265,0.02702702702702703
gsm8k,147,epsilon_greedy,3.375708818435669,0.7312949046557716,0.16666666666666666
gsm8k,148,epsilon_greedy,3.1344926357269287,0.7503696466460257,0.08823529411764706
gsm8k,149,epsilon_greedy,3.2112579345703125,0.7054059427758217,0.15151515151515152
gsm8k,0,ucb,2.941589593887329,0.9116652635399433,0.46938775510204084
gsm8k,1,ucb,2.3264222145080566,1.2185248770153525,0.09615384615384616
gsm8k,2,ucb,2.5293619632720947,0.9431427140556248,0.22641509433962265
gsm8k,3,ucb,2.633117437362671,0.9231397411920127,0.26
gsm8k,4,ucb,2.5739266872406006,0.9436420410804874,0.14545454545454545
gsm8k,5,ucb,2.976240396499634,0.8087562404587201,0.4489795918367347
gsm8k,6,ucb,3.358999729156494,0.7243958370508606,0.6739130434782608
gsm8k,7,ucb,2.790796995162964,0.9644506649081697,0.3
gsm8k,8,ucb,3.435807228088379,0.7049836164770636,0.673469387755102
gsm8k,9,ucb,3.9708690643310547,0.6231908170455631,1.1951219512195121
gsm8k,10,ucb,2.3451144695281982,1.0199505435220768,0.0
gsm8k,11,ucb,2.272679567337036,1.0392669813788034,0.018867924528301886
gsm8k,12,ucb,3.2272486686706543,0.7676443857896041,0.7045454545454546
gsm8k,13,ucb,2.8003158569335938,0.8674125034396514,0.22
gsm8k,14,ucb,2.48600172996521,0.9445850776351159,0.21153846153846154
gsm8k,15,ucb,3.7787933349609375,0.6394289300900071,1.048780487804878
gsm8k,16,ucb,2.8733997344970703,0.8344592957532382,0.3617021276595745
gsm8k,17,ucb,2.8290035724639893,0.8541270338768858,0.375
gsm8k,18,ucb,2.58902907371521,0.9268838562782163,0.1836734693877551
gsm8k,19,ucb,2.621011734008789,0.9094653844334559,0.22
gsm8k,20,ucb,2.474820852279663,0.9803346791390605,0.14
gsm8k,21,ucb,2.554434061050415,0.9513051665785738,0.18867924528301888
gsm8k,22,ucb,2.9950973987579346,0.8219278098387492,0.2641509433962264
gsm8k,23,ucb,2.469148635864258,0.9750019311804534,0.1568627450980392
gsm8k,24,ucb,2.93554949760437,0.7860748516944489,0.3695652173913043
gsm8k,25,ucb,2.9195704460144043,0.7983114051241078,0.2545454545454545
gsm8k,26,ucb,2.5370216369628906,1.035014904558201,0.19607843137254902
gsm8k,27,ucb,3.2036638259887695,1.0654755401819138,0.34615384615384615
gsm8k,28,ucb,2.5502824783325195,1.376963089412957,0.125
gsm8k,29,ucb,2.6985366344451904,1.1249602088901842,0.23529411764705882
gsm8k,30,ucb,2.671241044998169,1.2830864735147645,0.17391304347826086
gsm8k,31,ucb,3.108280658721924,0.9279722581922907,0.5217391304347826
gsm8k,32,ucb,3.3455111980438232,0.8163253787336469,0.5102040816326531
gsm8k,33,ucb,2.901869773864746,0.8246821791943095,0.2608695652173913
gsm8k,34,ucb,2.7247042655944824,0.8566039664207201,0.2978723404255319
gsm8k,35,ucb,2.4869141578674316,0.9358676943082622,0.04
gsm8k,36,ucb,2.3699870109558105,0.9924541615134772,0.055555555555555546
gsm8k,37,ucb,2.839655637741089,0.8580060298668917,0.36
gsm8k,38,ucb,2.6194875240325928,0.9050126573153713,0.09090909090909091
gsm8k,39,ucb,3.322768211364746,0.7275161982391815,0.6744186046511628
gsm8k,40,ucb,2.5230112075805664,0.9573210904724088,0.07692307692307693
gsm8k,41,ucb,3.233844757080078,0.752349280374835,0.5
gsm8k,42,ucb,2.9907901287078857,0.8044591309044925,0.4117647058823529
gsm8k,43,ucb,3.0247905254364014,0.786920294341616,0.4222222222222222
gsm8k,44,ucb,2.685511350631714,0.9176982188418508,0.28
gsm8k,45,ucb,2.7927839756011963,0.8729845220823158,0.30434782608695654
gsm8k,46,ucb,3.2918338775634766,0.7364243027715314,0.5
gsm8k,47,ucb,2.6729562282562256,0.874083672287806,0.14814814814814814
gsm8k,48,ucb,2.673285484313965,0.8946821478604554,0.24489795918367346
gsm8k,49,ucb,2.551745891571045,0.9339710045915096,0.11538461538461539
gsm8k,50,ucb,2.5650343894958496,0.9009103842586732,0.12
gsm8k,51,ucb,3.288179397583008,0.7335796712555389,0.5319148936170213
gsm8k,52,ucb,2.4572954177856445,1.003830732874833,0.0392156862745098
gsm8k,53,ucb,2.771953582763672,0.8582118513564285,0.2978723404255319
gsm8k,54,ucb,3.0593881607055664,0.7881569394772633,0.37777777777777777
gsm8k,55,ucb,2.675816297531128,0.8862643917454106,0.2653061224489796
gsm8k,56,ucb,2.980231523513794,0.8111667546800213,0.2857142857142857
gsm8k,57,ucb,2.7613391876220703,0.8823677919401107,0.2916666666666667
gsm8k,58,ucb,3.006985902786255,0.801386243635435,0.3953488372093023
gsm8k,59,ucb,2.783071279525757,0.8676592324180653,0.2978723404255319
gsm8k,60,ucb,3.013531446456909,0.7809636124116246,0.391304347826087
gsm8k,61,ucb,2.9367730617523193,0.8085185252237042,0.2558139534883721
gsm8k,62,ucb,2.77994704246521,0.8405752069285416,0.20408163265306123
gsm8k,63,ucb,2.5389628410339355,0.9395679405235069,0.13725490196078433
gsm8k,64,ucb,3.6866235733032227,0.6502119277078825,0.8372093023255814
gsm8k,65,ucb,2.390109062194824,1.0009724839608476,0.06
gsm8k,66,ucb,2.979795217514038,0.7946841324811871,0.3695652173913043
gsm8k,67,ucb,2.6784040927886963,0.9010511889710924,0.10416666666666667
gsm8k,68,ucb,2.6033456325531006,0.9352007006359333,0.27450980392156865
gsm8k,69,ucb,2.835688352584839,0.8289769936939091,0.24
gsm8k,70,ucb,2.5359935760498047,0.9264229563828275,0.2
gsm8k,71,ucb,2.283867120742798,1.0387793051907184,0.038461538461538464
gsm8k,72,ucb,2.464076519012451,0.9618672742539346,0.18
gsm8k,73,ucb,2.5573511123657227,0.9233811857724018,0.10526315789473684
gsm8k,74,ucb,3.6433231830596924,0.6583485399220808,0.7073170731707317
gsm8k,75,ucb,2.5978009700775146,0.9207426013680108,0.1
gsm8k,76,ucb,3.0824904441833496,0.7994732267287663,0.4883720930232558
gsm8k,77,ucb,3.051811933517456,0.7632124805286656,0.3953488372093023
gsm8k,78,ucb,2.710056781768799,0.8707340024045461,0.1875
gsm8k,79,ucb,2.9095611572265625,0.825303861554114,0.3333333333333333
gsm8k,80,ucb,2.7325022220611572,0.8947436707880547,0.17777777777777778
gsm8k,81,ucb,3.371271848678589,0.7013530772222253,0.4772727272727273
gsm8k,82,ucb,2.147813081741333,1.1132653411230917,0.07407407407407407
gsm8k,83,ucb,2.647245168685913,0.8953916704965915,0.11538461538461539
gsm8k,84,ucb,2.9428718090057373,0.7954520910495646,0.3617021276595745
gsm8k,85,ucb,2.908686637878418,0.8332594257206362,0.13333333333333333
gsm8k,86,ucb,2.7271370887756348,0.8789381455971014,0.15384615384615385
gsm8k,87,ucb,2.7257165908813477,0.8882010243793039,0.32653061224489793
gsm8k,88,ucb,2.7158524990081787,0.8856485552638369,0.17391304347826086
gsm8k,89,ucb,2.9237921237945557,0.8209522857397042,0.42857142857142855
gsm8k,90,ucb,2.6048600673675537,0.9303071005416191,0.12244897959183673
gsm8k,91,ucb,2.7231273651123047,0.8897833618056414,0.1956521739130435
gsm8k,92,ucb,3.013267993927002,0.8220197044568837,0.40425531914893614
gsm8k,93,ucb,2.538134813308716,0.9948201665102813,0.041666666666666664
gsm8k,94,ucb,2.8146567344665527,0.8727273143102645,0.3
gsm8k,95,ucb,2.7338790893554688,0.8695273801052088,0.18181818181818182
gsm8k,96,ucb,2.4986417293548584,0.970880232303947,0.0
gsm8k,97,ucb,2.5727386474609375,0.9457053792250618,0.19298245614035087
gsm8k,98,ucb,3.453552484512329,0.7062076047156662,0.7073170731707317
gsm8k,99,ucb,2.4898409843444824,1.0058372234431183,0.0
gsm8k,100,ucb,2.548074960708618,0.9546333107553464,0.018867924528301886
gsm8k,101,ucb,3.035395622253418,0.802835703803172,0.5625
gsm8k,102,ucb,3.017805337905884,0.7766611708877034,0.19047619047619047
gsm8k,103,ucb,2.6112494468688965,0.9183507612139614,0.3
gsm8k,104,ucb,2.6501736640930176,0.9027503964236318,0.17391304347826086
gsm8k,105,ucb,2.6742970943450928,0.9003527293621228,0.13636363636363635
gsm8k,106,ucb,2.864276647567749,0.834982416247123,0.32
gsm8k,107,ucb,2.972102165222168,0.8201740748762625,0.3333333333333333
gsm8k,108,ucb,2.969864845275879,0.8117889464437729,0.3888888888888889
gsm8k,109,ucb,2.7353014945983887,0.8953796870235967,0.2765957446808511
gsm8k,110,ucb,3.1107006072998047,0.7809701895207747,0.1282051282051282
gsm8k,111,ucb,2.885450601577759,0.8222038714948543,0.425531914893617
gsm8k,112,ucb,2.9852144718170166,0.8388159410623697,0.2391304347826087
gsm8k,113,ucb,2.3181822299957275,1.0138105293124327,0.0
gsm8k,114,ucb,3.311142683029175,0.7344189083779817,0.5777777777777777
gsm8k,115,ucb,2.9165637493133545,0.8599984222945315,0.2558139534883721
gsm8k,116,ucb,2.6449058055877686,0.9090292106062817,0.1956521739130435
gsm8k,117,ucb,2.435009717941284,0.9833121368476059,0.12244897959183673
gsm8k,118,ucb,2.5481066703796387,0.9423864288993139,0.2222222222222222
gsm8k,119,ucb,2.9630632400512695,0.810644168629709,0.3125
gsm8k,120,ucb,2.8054046630859375,0.8537362153599304,0.11904761904761904
gsm8k,121,ucb,2.959712028503418,0.8733920888240728,0.36363636363636365
gsm8k,122,ucb,2.840125322341919,0.8184910465601705,0.24444444444444444
gsm8k,123,ucb,2.613410711288452,0.9261694564007519,0.10416666666666667
gsm8k,124,ucb,3.3105268478393555,0.7229643950072292,0.6
gsm8k,125,ucb,3.2160794734954834,0.7528584873174606,0.42857142857142855
gsm8k,126,ucb,2.2991714477539062,1.0366770143052924,0.14814814814814814
gsm8k,127,ucb,2.497856616973877,0.9701372655885354,0.10909090909090909
gsm8k,128,ucb,2.891587972640991,0.8261581130058965,0.20454545454545456
gsm8k,129,ucb,3.1947500705718994,0.7455889671996193,0.6046511627906976
gsm8k,130,ucb,2.9427716732025146,0.8239871751153033,0.2857142857142857
gsm8k,131,ucb,2.9314303398132324,0.8179662814520333,0.3673469387755102
gsm8k,132,ucb,2.9701921939849854,0.8036253172588068,0.4444444444444444
gsm8k,133,ucb,2.8936586380004883,0.809427362080745,0.1
gsm8k,134,ucb,2.5778329372406006,0.9208258437332221,0.0
gsm8k,135,ucb,2.9840402603149414,0.7804287992974099,0.3953488372093023
gsm8k,136,ucb,2.756760835647583,0.8496636553439582,0.0975609756097561
gsm8k,137,ucb,2.6385433673858643,0.8692380751781921,0.23529411764705882
gsm8k,138,ucb,3.1670546531677246,0.7438926525133642,0.375
gsm8k,139,ucb,2.37155818939209,0.9878957912688765,0.08163265306122448
gsm8k,140,ucb,2.5251760482788086,0.9839659813153292,0.07692307692307693
